1226.2509,1201.6601,0.080242
5.8256,-166.0189,0.080415
1228.4225,1202.6707,0.080591
7.9888,-164.9029,0.080763
1230.7331,1203.7584,0.080943
10.1368,-163.7891,0.081114
1232.9012,1204.7878,0.081299
12.3034,-162.6583,0.081467
1235.1240,1205.8595,0.081657
14.4816,-161.5079,0.081823
1237.3891,1206.9683,0.082017
16.6980,-160.3314,0.082183
1239.6594,1208.0957,0.082381
18.9323,-159.1367,0.082545
1241.9132,1209.2338,0.082748
21.1398,-157.9468,0.082910
1244.1884,1210.4005,0.083118
23.3731,-156.7328,0.083279
1246.4778,1211.5946,0.083490
25.6402,-155.4896,0.083649
1248.7739,1212.8124,0.083865
27.8827,-154.2480,0.084023
1251.1114,1214.0727,0.084243
29.6589,-153.2572,0.084305
1253.5022,1215.3822,0.084624
31.8954,-151.9987,0.084684
34.2068,-150.6874,0.084969
1255.7372,1216.6251,0.085007
1257.4823,1217.6080,0.085296
36.4781,-149.3837,0.085448
1259.8308,1218.9447,0.085683
38.3413,-148.3057,0.085737
1261.6849,1220.0115,0.085974
40.5391,-147.0193,0.086123
1263.9040,1221.3007,0.086365
42.8358,-145.6612,0.086512
1265.6623,1222.3266,0.086561
44.6179,-144.5985,0.086806
1267.4413,1223.3740,0.086955
46.9378,-143.2004,0.087199
1269.2084,1224.4220,0.087252
48.6931,-142.1327,0.087495
1271.0082,1225.4960,0.087550
50.4544,-141.0531,0.087793
1272.8039,1226.5749,0.087850
52.2176,-139.9637,0.088092
1274.6495,1227.6908,0.088150
53.9714,-138.8719,0.088392
1276.3614,1228.7333,0.088452
55.7626,-137.7481,0.088693
1278.1663,1229.8395,0.088756
57.5265,-136.6344,0.088996
1279.9561,1230.9422,0.089060
59.2702,-135.5228,0.089300
1281.7557,1232.0630,0.089366
61.1605,-134.3045,0.089605
1283.6275,1233.2404,0.089673
62.8860,-133.1844,0.089912
1285.3697,1234.3428,0.089981
64.6531,-132.0300,0.090220
1287.2160,1235.5188,0.090290
66.4574,-130.8402,0.090529
1289.0252,1236.6821,0.090601
68.2503,-129.6495,0.090839
1290.8104,1237.8363,0.090913
70.0449,-128.4493,0.091151
1292.6382,1239.0281,0.091226
71.8465,-127.2343,0.091464
1294.4763,1240.2379,0.091540
73.6553,-126.0034,0.091778
1296.3799,1241.4993,0.091856
75.5106,-124.7356,0.092093
1298.1570,1242.6840,0.092173
77.2968,-123.5047,0.092410
1299.9905,1243.9206,0.092491
79.0777,-122.2670,0.092728
1301.8450,1245.1815,0.092810
80.8813,-121.0114,0.093047
1303.6650,1246.4256,0.093130
82.7026,-119.7338,0.093367
1305.5211,1247.7085,0.093452
84.5183,-118.4470,0.093688
1307.3617,1248.9935,0.093775
86.3536,-117.1360,0.094011
1309.2047,1250.2904,0.094099
88.1685,-115.8300,0.094335
1311.0068,1251.5676,0.094424
90.0617,-114.4614,0.094660
1312.9031,1252.9182,0.094750
91.8289,-113.1748,0.094986
1314.7807,1254.2643,0.095078
93.6674,-111.8258,0.095314
1316.5835,1255.5676,0.095406
95.4979,-110.4720,0.095642
1318.4647,1256.9382,0.095736
97.4087,-109.0470,0.095972
1320.3240,1258.3049,0.096067
99.1724,-107.7203,0.096303
1322.1702,1259.6718,0.096399
101.0327,-106.3118,0.096635
1324.0435,1261.0696,0.096732
102.8606,-104.9166,0.096968
1325.8839,1262.4548,0.097066
104.7428,-103.4649,0.097302
1327.7622,1263.8832,0.097401
106.5367,-102.0655,0.097638
1329.6247,1265.3122,0.097738
108.3798,-100.6159,0.097975
1331.4696,1266.7395,0.098075
110.2145,-99.1614,0.098312
1333.3314,1268.1932,0.098414
112.0593,-97.6843,0.098651
1335.1771,1269.6482,0.098754
113.9006,-96.1964,0.098991
1337.1214,1271.1944,0.099095
115.7489,-94.6909,0.099333
1338.9303,1272.6455,0.099436
117.5713,-93.1926,0.099675
1340.7913,1274.1498,0.099779
119.4251,-91.6576,0.100018
1342.6340,1275.6531,0.100124
121.2726,-90.1144,0.100363
1344.5098,1277.1985,0.100469
123.1034,-88.5731,0.100709
1346.3351,1278.7143,0.100815
124.9539,-87.0028,0.101055
1348.1895,1280.2699,0.101162
126.7617,-85.4561,0.101403
1350.0438,1281.8412,0.101510
128.6313,-83.8483,0.101752
1351.9259,1283.4514,0.101860
130.4660,-82.2543,0.102102
1353.7633,1285.0387,0.102210
132.3076,-80.6391,0.102453
1355.5880,1286.6298,0.102561
134.1244,-79.0341,0.102805
1357.4881,1288.3022,0.102914
135.9785,-77.3840,0.103158
1359.3389,1289.9464,0.103267
137.8050,-75.7462,0.103512
1361.1586,1291.5786,0.103621
139.6275,-74.1005,0.103867
1363.0201,1293.2645,0.103977
141.4750,-72.4178,0.104223
1364.8353,1294.9250,0.104333
143.3108,-70.7316,0.104580
1366.6443,1296.5952,0.104690
145.1229,-69.0550,0.104938
1368.5440,1298.3658,0.105049
146.9386,-67.3599,0.105297
1370.3220,1300.0380,0.105408
148.7965,-65.6118,0.105657
1372.1348,1301.7581,0.105769
150.6278,-63.8737,0.106018
1373.9851,1303.5295,0.106130
152.4425,-62.1367,0.106380
1375.8055,1305.2870,0.106492
154.2597,-60.3848,0.106743
1377.6270,1307.0597,0.106856
156.0722,-58.6246,0.107108
1379.4229,1308.8215,0.107221
157.9054,-56.8311,0.107473
1381.2787,1310.6574,0.107587
159.7073,-55.0534,0.107840
1383.0449,1312.4183,0.107954
161.5342,-53.2355,0.108207
1384.8628,1314.2457,0.108322
163.3469,-51.4168,0.108576
1386.7135,1316.1191,0.108692
165.1462,-49.5987,0.108946
1388.5124,1317.9530,0.109062
166.9495,-47.7627,0.109316
1390.2790,1319.7675,0.109433
168.7595,-45.9048,0.109688
1392.1296,1321.6834,0.109806
170.5718,-44.0311,0.110061
1393.9918,1323.6254,0.110179
172.3679,-42.1601,0.110434
1395.7480,1325.4704,0.110554
174.1777,-40.2603,0.110809
1397.4922,1327.3156,0.110929
175.9497,-38.3869,0.111184
1399.2742,1329.2148,0.111306
177.7567,-36.4645,0.111560
1401.0604,1331.1314,0.111683
179.5366,-34.5588,0.111938
1402.8592,1333.0755,0.112061
181.3343,-32.6210,0.112316
1404.7558,1335.1378,0.112440
183.1123,-30.6925,0.112694
1406.4225,1336.9601,0.112820
184.9030,-28.7387,0.113074
1408.2229,1338.9382,0.113201
186.6833,-26.7860,0.113455
1409.9880,1340.8868,0.113582
188.4598,-24.8293,0.113837
1411.7679,1342.8607,0.113965
190.2533,-22.8439,0.114219
1413.5852,1344.8850,0.114349
192.0754,-20.8173,0.114603
1415.3250,1346.8333,0.114734
193.7957,-18.8970,0.114987
1417.1143,1348.8457,0.115119
195.5801,-16.8985,0.115372
1418.9168,1350.8835,0.115506
197.3544,-14.9021,0.115759
1420.6639,1352.8669,0.115893
199.1367,-12.8911,0.116146
1422.4487,1354.9003,0.116281
200.9398,-10.8492,0.116534
1424.2530,1356.9639,0.116670
202.7094,-8.8390,0.116922
1426.0252,1359.0008,0.117060
204.4912,-6.8090,0.117312
1427.8199,1361.0706,0.117451
206.2842,-4.7635,0.117702
1429.5587,1363.0820,0.117843
208.0937,-2.6973,0.118094
1431.3301,1365.1411,0.118235
209.9123,-0.6214,0.118486
1433.1017,1367.2084,0.118629
211.6631,1.3788,0.118879
1434.8796,1369.2953,0.119023
213.4790,3.4530,0.119273
1436.6752,1371.4192,0.119418
215.2773,5.5111,0.119667
1438.4278,1373.5093,0.119813
217.0749,7.5682,0.120063
1440.1832,1375.6190,0.120210
218.8997,9.6545,0.120459
1441.9672,1377.7802,0.120607
220.7578,11.7788,0.120856
1443.6930,1379.8887,0.121005
222.5310,13.8035,0.121254
